RYT.json,RC,SC_0,PHL_TRA_CAR_LIQ,2026,453,680.4816,Install uniform-age initial-stock retirement profile,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_CAR_LIQ,2027,389,604.872533333333,Install uniform-age initial-stock retirement profile,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_CAR_LIQ,2028,324,529.263466666667,Install uniform-age initial-stock retirement profile,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_CAR_LIQ,2029,259,453.6544,Install uniform-age initial-stock retirement profile,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_CAR_LIQ,2030,194,378.045333333333,Install uniform-age initial-stock retirement profile,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_CAR_LIQ,2031,130,302.436266666667,Install uniform-age initial-stock retirement profile,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_CAR_LIQ,2032,65,226.8272,Install uniform-age initial-stock retirement profile,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_CAR_LIQ,2033,0,151.218133333333,Install uniform-age initial-stock retirement profile,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_CAR_LIQ,2034,0,75.609066666667,Install uniform-age initial-stock retirement profile,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAL,SC_0,PHL_TRA_CAR_LIQ,2020,52.228,0.0,Remove 2020 observed activity lower bound,DS-MODEL-V13,,CAL-BOUND-REMOVAL
RYT.json,TAU,SC_0,PHL_TRA_CAR_LIQ,2020,52.49,999999.0,Remove 2020 observed activity upper bound,DS-MODEL-V13,,CAL-BOUND-REMOVAL
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_LIQ,2020,999999,0.0,Treat 2020 as the stock initialization year,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-INIT-NCI,CAL-INIT-NCI
RYT.json,TAU,SC_0,PHL_TRA_CAR_ELE,2020,0,999999.0,Remove 2020 observed activity upper bound,DS-MODEL-V13,,CAL-BOUND-REMOVAL
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_ELE,2020,999999,0.0,Treat 2020 as the stock initialization year,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-INIT-NCI,CAL-INIT-NCI
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2021,999999,82.836714667081,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2022,999999,86.659429319033,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2023,999999,90.482143986114,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2024,999999,94.304858638067,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2025,999999,98.127573305148,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2026,999999,102.158189627598,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2027,999999,106.188805965177,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2028,999999,110.219422287627,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2029,999999,114.250038625206,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2030,999999,118.280654962785,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2031,999999,122.289108169452,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2032,999999,126.297561376119,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2033,999999,130.306014582786,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2034,999999,134.314467789454,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2035,999999,138.322920996121,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2036,999999,142.211387205731,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2037,999999,146.099853415341,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2038,999999,149.988319624952,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2039,999999,153.876785879948,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2040,999999,157.765252074429,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2041,999999,161.236294779999,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2042,999999,164.707337334283,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2043,999999,168.178380039853,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2044,999999,171.649422594137,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2045,999999,175.120465299707,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2046,999999,177.952210847693,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2047,999999,180.783956546965,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2048,999999,183.615702094951,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2049,999999,186.447447642937,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2050,999999,189.279193190924,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2051,999999,191.436659657105,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2052,999999,193.594126123286,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_H2,2053,999999,195.751592589467,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2021,999999,82.836714667081,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2022,999999,86.659429319033,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2023,999999,90.482143986114,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2024,999999,94.304858638067,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2025,999999,98.127573305148,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2026,999999,102.158189627598,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2027,999999,106.188805965177,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2028,999999,110.219422287627,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2029,999999,114.250038625206,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2030,999999,118.280654962785,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2031,999999,122.289108169452,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2032,999999,126.297561376119,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2033,999999,130.306014582786,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2034,999999,134.314467789454,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2035,999999,138.322920996121,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2036,999999,142.211387205731,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2037,999999,146.099853415341,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2038,999999,149.988319624952,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2039,999999,153.876785879948,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2040,999999,157.765252074429,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2041,999999,161.236294779999,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2042,999999,164.707337334283,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_CAR_PHEV,2043,999999,168.178380039853,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-LTO-AR-2020;DS-PSA-PSY-2020,AS-ROAD-MAP;AS-ROAD-TURN;AS-UNIFORM-AGE;AS-TECH-ADOPTION-CAP,CAL-TURN_CAR-STOCK;CAL-TURN_CAR-TURN;CAL-TECH-ADOPTION-CAP
